longitude,latitude,wifi_strength,relative_wifi_strength
-173.99030630880554,20.412573348242887,-11.242660379197261,0.9678786014907962
-95.14119522826614,80.93167728660052,-18.22005399154329,0.7751114365334278
0.4761587097134452,3.3318693884522474,-17.958822501597595,0.9231307830965738
61.32449223999967,50.31158974517223,-24.553054413516037,0.7410777612180114
101.09190289002794,75.14785023223479,-53.94918213715614,0.1786918788290546
-62.174539452370254,-52.17812503128665,-45.32206176523211,0.4324606903938595
25.035789098681903,-60.95670391498274,-13.97719046455633,0.8784837488957514
-51.872998926459246,19.262528692447106,-40.88449927244113,0.6358908451324288
-34.81347815991546,-68.77922124542089,-41.74951275951946,0.4134058580800685
-70.96035899472251,83.71014227703122,-47.72691361318228,0.2423909678586653
-116.84799236278397,13.977233406038962,-34.1653919927007,0.7300302591759151
164.63132202550452,-84.49162350783523,-33.94253441683249,0.48609205526243704
45.80803936205416,86.04051666247699,-27.984025384262168,0.5886340271902201
-145.7249977691269,-89.04469452590598,-48.760908046303165,0.1971354113558052
-108.91933606375295,-49.56657190378874,-42.99855049443693,0.47801599420922375
-6.798082265715578,58.61842820092332,-25.51018066494477,0.7054477406391697
86.87280520771827,39.452221338387915,-43.80312434083881,0.512055312720409
95.97647546931069,-42.93714645790863,-39.13592933405329,0.5601986970583419
-147.49960966656462,26.816140092527775,-54.18039438812727,0.44426116538970944
-56.71371197832245,89.81361441699747,-42.37553419151925,0.31144256297674106
88.89091905283419,-59.68071747532486,-12.32241953406556,0.9058102128935356
75.55499604681228,-5.496492654269289,-49.191983835707205,0.612166838294532
149.63873689590804,71.14415488620682,-34.29250625693986,0.5269137911263058
104.49441378900048,38.42838229578348,-29.576629015352804,0.7047071915808464
-34.19414038031371,-62.70806540636781,-38.92261789859891,0.4839195248015028
-40.20762470522399,-87.3495536756368,-42.11299237033544,0.3269805707766943
166.57498718046043,-13.234022206136714,-42.405646145239196,0.645095483714667
162.1928708840852,-56.88190061677989,-30.730599675010243,0.6310923748291885
136.4449354314175,-71.58445394686477,-35.28232117276676,0.5088996143746296
-16.769279583258367,-42.49779216660638,-45.809295552863546,0.4709693114736675
104.40655282146929,16.35263252451496,-22.300672255745873,0.8515419238623725
-43.63873126678362,-47.20880900600117,-11.203327639686435,0.9374294422751889
175.9634301271157,-7.359008754823321,-50.627745623974846,0.5883515389663838
42.49006773929884,69.81720877408677,-39.0708374916824,0.4530041217162704
104.95728775506251,-40.419036807723934,-36.4415175273843,0.6065058721604653
-45.81898356620971,-37.44954596422736,-17.008599084449543,0.8725364770681581
85.51607627268714,28.637441026484893,-31.147036414440212,0.715335731074838
-92.13972643899247,-9.780541488468884,-48.91119135449862,0.5933616929510572
155.05491830067626,-60.19657694476208,-23.760536731291175,0.7283498110641219
56.69180505985631,21.649070863497613,-39.28408362230677,0.6442386029665432
110.19091398818648,-85.71445950591038,-16.692354062143757,0.7937697394619755
63.54340417339884,-46.99389283465592,-34.37127031937567,0.6110355650169603
-137.6846184480005,-85.63306131686485,-14.881767822154323,0.8266367406968078
-18.122970822370263,63.27224941896611,-17.397145336619822,0.821205949698018
-110.8192586587199,20.192204006309936,-18.683487626168734,0.883750570376658
66.20895666631205,37.77674205002438,-50.41184852723747,0.43270192538586266
10.67681248199429,-11.800966097101181,-50.67298560159299,0.5647331639177353
29.70819155225871,-77.59693349008327,-18.478825190297385,0.7769011409816204
52.86432034504793,89.40723075925692,-34.37421999340769,0.4609501196718534
-176.40210986558273,-1.70349700891461,-54.93868628134404,0.5771334347242776
41.34285462089443,32.66604460387872,-48.947936017371546,0.4776980441214979
-124.96034982315254,-19.263602054900048,-29.271813953692813,0.7664706661760105
-107.92362066019822,15.813190604452544,-16.70241791460022,0.9137442615474354
-49.27273772440725,-89.59297048769604,-52.24476558800687,0.12999190263003493
50.90005269243434,41.72324034356026,-24.285581358165203,0.7664056604277406
-109.8546443599704,-39.3837376847022,-56.56386014843994,0.34244645421109565
-9.228506526836185,-75.21097259838803,-10.364333779107163,0.919408188951065
141.46248680466022,-77.14352014416596,-42.1105692741034,0.37125623161145005
118.49839971754488,82.39737395051995,-20.12646216608688,0.7385387074467404
-6.511121835755944,-38.297940215903786,-19.683632592436112,0.8357304938527642
30.96491938734971,-45.26273203329098,-43.03154197857758,0.4966022498208965
82.33158395628175,-23.49698413815169,-23.978788058955374,0.815543456697035
124.13399755339793,-73.73885791382634,-32.66588445500129,0.5451672131454218
-14.188326297043261,-17.79798618490922,-25.823263479208386,0.8091445849613734
-111.86015041543347,-89.66001452000563,-20.738749391028776,0.7121742212933331
149.1250451810567,-56.3797883543043,-26.685930319644292,0.693612618408333
163.16785819999393,29.106680905391443,-11.665579519001312,0.9526349511047995
-169.88556289532255,-39.32128682630551,-18.38810324364941,0.8508999366755277
-126.94116351382695,-56.60374873090973,-53.26801348557098,0.2919304604860867
53.167522001941904,-69.64481179913767,-41.632146071416315,0.4116150165747471
-65.9646968988394,42.621259587152025,-31.613549084017976,0.6641428399300513
2.294996057738615,-29.332011296981584,-31.08074320151325,0.713923424716665
-4.364227727437566,45.00974681683962,-27.744015864151763,0.710137663735784
155.01521193936702,-73.47593695302311,-52.87819037802423,0.20599340933346316
32.2637598174729,78.93636454079936,-20.21809285193315,0.7441145031024239
31.806560090760343,-75.27504115138362,-42.94557504936935,0.36515095577209933
-49.694304245120605,-68.56429098101785,-37.40794265590945,0.4851785761047064
-131.10259085663554,-47.01608551217208,-44.23719145005444,0.4718362465588544
170.3428583292369,8.202972375838783,-27.872062450007114,0.8139380441215082
-80.1626955405204,-46.57721032676547,-59.628550635399854,0.2574936705544775
-0.027656363723110644,36.33088865388579,-58.77051068458563,0.3315283836824562
149.13537938944955,44.743355596304326,-28.52380139627472,0.7000848122326234
39.83027540016181,-11.0181369332808,-56.889559757482175,0.5041857796775692
123.34407863184185,54.20782860593789,-32.31674723717799,0.6160091019810939
-39.441016222554225,72.01112191595683,-14.956322023557277,0.8462566406047223
44.00324146653898,-13.82230673631463,-20.25861813741293,0.8791685660091596
163.62229614845137,-72.77325943744268,-36.82727113332224,0.47870196342389737
13.386797615124948,64.73050940547185,-51.922680507778644,0.26880190588690145
52.94196218258463,-3.621964388994627,-24.503682602877873,0.8595335884855605
-152.54483425495167,-6.42866818229156,-37.62271754736311,0.7222615818947945
-47.74827341477899,-9.906310826536483,-37.129368463579674,0.7138688146364547
72.76144406649487,-29.83226020508829,-56.98579136532069,0.3928451900143236
141.68860550922562,79.66703394344646,-10.456980788439097,0.9130373537379346
158.40592121738996,34.0757381104802,-54.518051237420444,0.3994697626670522
-170.87408628398197,33.45824819718963,-54.333231245329685,0.40528265407312336
105.42834233721999,18.960781034807795,-13.792038093944242,0.9409701644587464
108.23566223321359,11.976574672127924,-15.833024432338746,0.9294635010395881
-21.221544343013704,-15.050367700516347,-49.98077224881378,0.5552711062238078
-4.530272372885946,47.69554189141223,-37.384897532009205,0.5658472466547978
-133.15738861281892,-75.15558072870071,-11.41977295968794,0.9015278122688868
83.2531518838336,55.52418575592233,-42.363665821043426,0.46116064920868133
-49.1732115507063,-85.71417904467468,-40.327112354101544,0.3663639488140344
-131.82659310502976,-22.33992939297461,-11.97603430474912,0.9571695958814774
-66.4157719224116,-80.60645886139498,-16.340509866789795,0.8087225547707645
38.35768541806556,65.58501176174647,-59.163155698747794,0.14829987454000265
52.30112271041213,85.36436905859875,-55.017480057321094,0.10268694525403706
67.75978200965801,58.261947899308296,-58.419404736813334,0.2042373509742553
-163.30672794766082,11.894762241496167,-18.33983887959956,0.9033088470861408
-12.94641943347375,71.57380387065928,-15.927989837203192,0.8307723724309354
-9.337918254296142,71.16917873469157,-52.88783545329068,0.21838683367066922
131.5159075633117,-15.159272012111686,-16.00430700096352,0.922423668100183
67.58547181042636,-26.899788828095822,-48.505842423296315,0.5120644734047959
-109.50851882211745,-24.024277324131432,-43.59286977596881,0.5840724619943497
164.86800913532744,50.52820097307796,-54.67742840246587,0.3048536043919629
87.145699514216,-82.61563478505954,-47.324821471483595,0.2549101703153782
89.14495507370793,9.125009970957962,-18.516390438845477,0.9067355523062358
147.1855426768828,-84.29955135493559,-32.73784110738668,0.5083730532125025
-67.80644440956591,-56.53354714252956,-28.853075182599305,0.6605083866487101
-130.28331375808384,16.862585053729276,-52.082540458143754,0.5228344096354608
112.6848749562655,-6.305989545625891,-22.43080186082323,0.8733101647335612
165.9265457729685,35.45648509831612,-44.09286027884993,0.5263273418912024
-61.32974118512173,38.81092911237383,-47.23167378698688,0.4694950126824496
-132.1798768526836,86.25392426530163,-37.74561478347522,0.410950528580849
-12.650153390436941,65.67124179517248,-13.885310883007307,0.8731740049695775
-21.84445819405323,-4.443702363460503,-29.488017811834602,0.8090147278386646
3.0108238785751666,-11.040660205038563,-56.79284948595701,0.505059570589183
112.73954933093785,-64.81319307660837,-14.758852354472694,0.8604822518439694
-30.971088985357795,-62.69501763714348,-40.30504115215781,0.46224733978147603
-126.5948990457614,20.76121598087407,-26.06238815218766,0.7985436186323511
-140.0821859914836,43.62765558651873,-50.9255948409846,0.3952810400734301
-128.5549669494241,72.0624602948401,-29.245205802078008,0.6078558843404636
-162.3921744460925,-19.646688743534554,-29.58003245829782,0.7618385422850575
-178.00904340320818,41.92581080401678,-24.7231945382554,0.7599577653531921
-115.01258367969832,-46.80174077874925,-13.409699526310135,0.9068350873512101
77.18358602300015,68.4521199595788,-36.72836702538973,0.4966924365362359
-2.6416828742678433,47.97328185582589,-39.587259304975944,0.5335058549251728
-17.267927962875547,13.216907425272126,-35.214537551313555,0.7215589623953806
-28.028419396220386,20.800790564855788,-32.253858798898605,0.7278350488506483
108.24709807988853,19.79815761302585,-15.520725369461864,0.9202474292027973
-124.81367012972748,57.1734258851904,-52.626770428443194,0.2985200042308159
54.25494305207479,49.84596470443634,-54.574203674338314,0.31017832270696605
-10.715085970721475,-10.433426578650725,-53.06387339583054,0.5471522550620083
-76.48354692922405,53.2907889100363,-37.81049405119698,0.5380432738200553
-20.255130263204137,67.5862319408935,-20.278339567668446,0.7667543756294009
-131.9852052517966,69.35143927843487,-42.834998301745124,0.39314545239919213
171.7597886502365,83.97309781556203,-56.98767298826614,0.0752890242049527
9.410045311774269,-57.8610757084385,-51.12921043082733,0.3175843751912952
-135.01520398944,-14.18911986017575,-35.86070948413956,0.7111068030447142
-93.9490458453883,-9.99598490765591,-35.13657437327787,0.7340343686293815
168.6033398548962,37.12108134819569,-27.009826878374945,0.7422674391580226
-138.2391538635266,-64.15682145586322,-12.461481210616448,0.8979274914736898
27.622098524892095,83.9492105250497,-42.89700788219386,0.3276824317710624
40.97163066799368,-52.669557475020326,-43.65231302503309,0.4546853586347516
66.7908104363346,17.32811036304183,-48.6205234356595,0.5585798143516258
49.55056920812555,58.7138992817315,-25.327232867344406,0.7079971137301848
-149.96158878493898,61.62936053011714,-59.00729250052752,0.17481744355877246
-115.3341666419115,-11.579017858255966,-34.10070012687346,0.7391390779620582
-123.64135123094125,-26.118419116106303,-28.209733351302354,0.7585126028297885
40.623234537400435,77.32111641545936,-44.66350232475792,0.3265249954645792
64.64412571817243,-2.0171946156825697,-54.104502560359016,0.5832595213723549
140.3127815300639,72.15318025601067,-58.613514941144246,0.1174798678092628
167.37611278954654,2.800570578939613,-41.847785255570905,0.6959573005420795
169.19402209111212,10.608692074262905,-56.99765802980335,0.5054637403998036
73.66218738953725,-27.410934496935084,-13.672114387754817,0.9304249291308931
170.2803666813938,18.722239338961984,-18.74178200812043,0.8859247914844975
-144.36977989349793,-14.688317353972096,-32.34494215385731,0.7471436849673951
27.52922047124676,41.823639450506164,-36.67373730763441,0.5980875582283383
-138.91395927313198,-61.65074292872992,-14.672700098845382,0.8666303704403757
-160.88310326725724,42.925384907436154,-52.93084730849871,0.3715295283337604
99.67725124327967,-34.94701350514613,-35.323492593540685,0.6414049682388147
87.59270814511382,-37.60830735429459,-26.208082568397067,0.7514423334962136
134.31754574617042,72.63741200527886,-10.903945423670606,0.913121276596645
80.96377853009301,-72.42534467351715,-14.499967168197273,0.8532475545571869
-113.24831261017908,-68.08068623289361,-53.180952899307336,0.230428775651424
-175.91728835710308,83.0050102279202,-11.598717563271784,0.8891164492241652
90.64096126408703,-78.03063967414232,-23.355845094376853,0.6917378223407784
-71.42827156541918,64.10342686878917,-53.14644876342892,0.25274422262160817
88.95926167911142,6.947680741882849,-58.524020944777654,0.5117098905052248
158.14742393747633,-20.445511378550577,-30.695773821930395,0.7467245216726486
-131.29146619673622,41.07713305315454,-33.1668296882074,0.6482130634784036
22.045631747774962,-6.258077661914172,-18.565920385165995,0.9117082046592802
72.71509338396237,-48.298927655829075,-17.529055601671317,0.8461373525410192
169.0284784435952,-49.37101300645471,-46.67253012092551,0.4261836335001228
50.19631333788408,-16.850796538808424,-47.74134649780318,0.5706362188988192
-150.28783798138116,48.00321844832874,-41.314403064224734,0.5088537148188269
-6.04792047856904,30.90306255523636,-53.212786422263264,0.4335121748561124
65.02927651604901,-71.68429375676646,-14.204752185852705,0.8592657572901558
95.76803598745238,-87.79746764985966,-51.216300627783575,0.1584650654739792
159.8666762686306,43.65138566009847,-54.12768931847164,0.351112286844057
165.0774775477979,17.46551212866261,-22.298950847183384,0.849006796874756
44.20139090573963,20.185377403863498,-34.89535513736606,0.6999237321202194
-107.09122946386081,85.53804204551906,-26.421570303940946,0.6183079602196238
